127.0.0.1 - - [02/Apr/2018:10:39:36 +0530] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [02/Apr/2018:14:59:12 +0530] "GET /SHW-rest/rest/admin/getAllUserDetails HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [02/Apr/2018:14:59:31 +0530] "GET /SHW-rest/rest/admin/getAllUserDetails HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [02/Apr/2018:14:59:35 +0530] "GET /SHW-rest/rest/admin/getAllUserDetails HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [02/Apr/2018:14:59:36 +0530] "GET /SHW-rest/rest/admin/getAllUserDetails HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:01:02 +0530] "GET /SHW-rest/rest/admin/getAllUserDetails HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:01:02 +0530] "GET /SHW-rest/rest/admin/getAllUserDetails HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:01:03 +0530] "GET /SHW-rest/rest/admin/getAllUserDetails HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:01:03 +0530] "GET /SHW-rest/rest/admin/getAllUserDetails HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:01:08 +0530] "GET /SHW-rest/rest/admin/getAllUserDetails HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:01:09 +0530] "GET /SHW-rest/rest/admin/getAllUserDetails HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:01:15 +0530] "GET /SHW-rest/rest/admin/getAllUserDetails HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:01:37 +0530] "POST /SHW-rest/rest/login/loginSuperAdmin HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:01:40 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:01:40 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:02:16 +0530] "POST /SHW-rest/rest/candidate/upload HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:03:37 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:03:37 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:03:43 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:03:43 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:04:01 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:04:01 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:04:03 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:04:03 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:04:06 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:04:06 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:04:06 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:04:06 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:04:07 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:04:07 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:04:07 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:04:07 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:04:07 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:04:07 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:04:07 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:04:07 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:04:29 +0530] "POST /SHW-rest/rest/candidate/upload HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:07:05 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:07:05 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:07:05 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:07:05 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:09:35 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:09:35 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:16:45 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:16:46 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:17:07 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:17:07 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:17:09 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:17:09 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:19:38 +0530] "POST /SHW-rest/rest/candidate/upload HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:21:04 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:21:04 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:21:42 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:21:42 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:21:45 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:21:45 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:22:22 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:22:22 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:22:50 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:22:50 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:22:52 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:22:52 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:24:18 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:24:18 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:24:48 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:24:48 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:24:48 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:25:01 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:25:01 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:27:26 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:27:26 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:27:26 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:27:26 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:27:47 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:27:47 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:27:47 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:27:48 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:27:48 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:27:48 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:27:48 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:27:55 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:27:55 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:28:15 +0530] "POST /SHW-rest/rest/candidate/upload HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:29:00 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:29:00 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:29:05 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:29:05 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:29:25 +0530] "POST /SHW-rest/rest/candidate/upload HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:29:45 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:29:45 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:31:32 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:31:32 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:31:39 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:31:39 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:33:29 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:33:29 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:33:30 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:33:30 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:33:31 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:33:31 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:33:31 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:33:31 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:33:32 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:33:32 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:34:01 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:34:01 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:34:08 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:34:08 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:34:31 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:34:32 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:34:32 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:34:33 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:34:33 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:34:37 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:34:38 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:35:01 +0530] "POST /SHW-rest/rest/candidate/upload HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:35:31 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:35:31 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:36:23 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:36:23 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:39:50 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:39:50 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:54:49 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:54:49 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:54:49 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:55:17 +0530] "POST /SHW-rest/rest/candidate/upload HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:55:38 +0530] "POST /SHW-rest/rest/candidate/upload HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:56:44 +0530] "OPTIONS /SHW-rest/rest/login/loginSuperAdmin HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:56:44 +0530] "POST /SHW-rest/rest/login/loginSuperAdmin HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:56:44 +0530] "GET /SHW-rest/rest/admin/getAllUserDetails HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:56:50 +0530] "GET /SHW-rest/rest/panel/getAllPanelDetails HTTP/1.1" 200 401
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:56:50 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:56:52 +0530] "GET /SHW-rest/rest/superadmin/getSubtechnnologies HTTP/1.1" 200 1080
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:56:52 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:56:53 +0530] "GET /SHW-rest/rest/superadmin/getPersonalTraits HTTP/1.1" 200 253
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:56:55 +0530] "GET /SHW-rest/rest/skill/getSkillLevel HTTP/1.1" 200 547
0:0:0:0:0:0:0:1 - - [02/Apr/2018:15:59:15 +0530] "GET /SHW-rest/rest/admin/getAllUserDetails HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:01:12 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:01:12 +0530] "GET /SHW-rest/rest/admin/getAllUserDetails HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:01:12 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:01:25 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:01:25 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:01:26 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:01:26 +0530] "GET /SHW-rest/rest/admin/getAllUserDetails HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:01:26 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:01:41 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:01:41 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:01:41 +0530] "GET /SHW-rest/rest/admin/getAllUserDetails HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:02:08 +0530] "POST /SHW-rest/rest/candidate/upload HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:02:41 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:02:41 +0530] "GET /SHW-rest/rest/admin/getAllUserDetails HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:02:41 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:03:03 +0530] "POST /SHW-rest/rest/candidate/upload HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:03:46 +0530] "GET /SHW-rest/rest/admin/getAllUserDetails HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:03:46 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:03:46 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:04:07 +0530] "GET /SHW-rest/rest/admin/getAllUserDetails HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:04:08 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:04:08 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:04:23 +0530] "GET /SHW-rest/rest/admin/getAllUserDetails HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:04:23 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:04:23 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:04:26 +0530] "GET /SHW-rest/rest/admin/getAllUserDetails HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:04:26 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:04:26 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:04:36 +0530] "OPTIONS /SHW-rest/rest/admin/insertuserdetails HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:04:40 +0530] "POST /SHW-rest/rest/admin/insertuserdetails HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:04:40 +0530] "GET /SHW-rest/rest/admin/getAllUserDetails HTTP/1.1" 200 753
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:04:45 +0530] "OPTIONS /SHW-rest/rest/admin/deleteUserDetails HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:04:45 +0530] "POST /SHW-rest/rest/admin/deleteUserDetails HTTP/1.1" 202 -
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:04:45 +0530] "GET /SHW-rest/rest/admin/getAllUserDetails HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:05:02 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:05:02 +0530] "GET /SHW-rest/rest/panel/getAllPanelDetails HTTP/1.1" 200 401
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:05:36 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:05:36 +0530] "GET /SHW-rest/rest/panel/getAllPanelDetails HTTP/1.1" 200 401
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:05:36 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:05:36 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:05:59 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:05:59 +0530] "GET /SHW-rest/rest/panel/getAllPanelDetails HTTP/1.1" 200 401
0:0:0:0:0:0:0:1 - - [02/Apr/2018:16:05:59 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
